"Data file recorded 2026/5/21  21:35:15"
" time  hx711, qdec3, qdec5, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7"
  543.1160,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.2200,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.3160,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.4207,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.5166,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.6206,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.7166,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.8212,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.9172,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.0212,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.1172,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.2218,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.3178,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.4218,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.5178,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.6224,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.7184,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.8304,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  544.9264,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.0311,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.1270,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.2310,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.3270,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.4316,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.5276,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.6316,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  545.7276,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  545.8322,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  545.9282,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.0322,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.1282,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.2328,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.3289,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.4328,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.5368,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.6334,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.7374,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.8334,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  546.9374,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  547.0340,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  547.1380,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  547.2340,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  547.3380,        0,     0,     1,   54,    54,    54,    55,    54,    55,    55,    55
  547.4346,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    55
  547.5386,        0,     0,     1,   54,    55,    54,    55,    54,    55,    55,    55
  547.6346,        0,     0,     1,   54,    55,    54,    55,    54,    55,    55,    55
  547.7386,        0,     0,     1,   54,    54,    54,    56,    54,    54,    56,    55
  547.8352,        0,     0,     1,   54,    55,    54,    55,    54,    55,    56,    55
  547.9393,        0,     0,     1,   54,    55,    54,    56,    54,    55,    55,    55
  548.0352,        0,     0,     1,   54,    55,    54,    55,    54,    55,    55,    55
  548.1392,        0,     0,     1,   54,    55,    54,    55,    54,    54,    55,    55
  548.2358,        0,     0,     1,   54,    55,    54,    56,    54,    55,    55,    55
  548.3398,        0,     0,     1,   54,    55,    54,    56,    54,    55,    56,    55
  548.4438,        0,     0,     1,   54,    55,    54,    56,    54,    55,    55,    55
  548.5398,        0,     0,     1,   54,    55,    54,    56,    54,    55,    56,    55
  548.6444,        0,     0,     1,   54,    54,    54,    56,    54,    55,    56,    55
  548.7404,        0,     0,     1,   54,    55,    54,    56,    54,    55,    56,    55
  548.8444,        0,     0,     1,   54,    55,    54,    56,    54,    55,    56,    55
  548.9404,        0,     0,     1,   54,    55,    54,    56,    54,    55,    56,    55
  549.0450,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.1411,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.2450,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.3410,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.4456,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.5416,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.6456,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.7416,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  549.8458,        0,     0,     1,   54,    55,    54,    56,    55,    55,    55,    55
  549.9418,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.0458,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.1498,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.2463,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.3503,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.4464,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.5503,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.6469,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.7509,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.8469,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  550.9509,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.0475,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.1516,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.2476,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.3515,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.4481,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.5521,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.6481,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.7521,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.8487,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  551.9527,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  552.0567,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.1528,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.2573,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.3533,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  552.4573,        0,     0,     1,   54,    55,    54,    56,    55,    55,    56,    55
  552.5533,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.6579,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.7539,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.8580,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  552.9539,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.0585,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.1545,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.2585,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.3546,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.4589,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.5549,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.6589,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.7629,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.8596,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  553.9635,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  554.0595,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  554.1635,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  554.2597,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  554.3637,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  554.4597,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  554.5637,        0,     0,     1,   54,    55,    55,    56,    55,    55,    56,    55
  554.6599,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  554.7639,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  554.8599,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  554.9639,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.0684,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.1644,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.2684,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.3644,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.4689,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.5649,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.6689,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.7649,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.8694,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  555.9655,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.0694,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.1654,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.2700,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.3660,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.4700,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.5660,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.6707,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.7746,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.8706,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  556.9746,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  557.0712,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  557.1752,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  557.2712,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
  557.3752,        0,     0,     1,   55,    55,    55,    56,    55,    55,    56,    55
